"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
1.97334517267924,1.83152361196577,1.87102807716273,1.92558516967412,1.98978850703517,1.78387555499045,2.19874584315167,2.1917847448268,1.93106896790741,2.15993359446888,2.01545594827513,1.9477542251713,2.10478230651298,2.34140490967298,1.91737390670168,2.50224012718549,1.82827455099833,2.26242339640777,2.14653979898685,1.76579618638913,1.55823851028533,2.28889751795639,1.98538640281055,1.92346031787783
0.970585574910932,1.2351329605665,1.13106505568322,1.32227791564037,2.26338747729629,1.66065967757221,1.13195812478627,0.735750700579367,1.13112263305854,1.18653010382133,1.26154469374644,0.827446399246001,0.857897595809906,0.753978118931258,0.74744551946535,0.731949139971249,0.65958382596161,1.00468756855883,0.767837086304138,0.97902942607459,0.732146277880514,0.95172507693801,0.542491385692129,0.771863723565315
1.33059876916301,1.39751082936661,1.35435295922247,1.0217547496504,0.835840457158568,0.618449826908861,0.908352810865281,0.966691688509671,1.41857955095169,1.56734548055538,1.41409331290335,1.36624800670643,1.47346878889976,1.46507051119595,1.23810140189501,1.36876695987813,1.14459942524336,1.17555006064198,1.37434357339936,1.39641829656047,1.05034272734131,0.80595621701117,1.04018918250785,0.914930829864876
1.65156829708999,2.15619166926401,1.692292576603,1.77259243243078,1.95912455139774,1.96692307964475,1.45030418607532,1.6403668794567,1.54386175300356,1.61438087846757,1.59031467995744,1.57901991089359,1.88639476658949,2.25993657882611,2.13140160895426,1.96108542009804,2.32503935406181,2.05938118444547,2.03524329668361,2.50697439741527,1.91435328106456,1.62048831558496,1.93050506568786,1.70383332926876
2.82624859020546,2.67789206231045,2.66558648216182,2.70945026873959,2.17173336530652,2.76446545040585,2.11151742821274,2.40569049186648,1.94330673846709,2.22719062623328,1.74839949057385,2.25539959108192,1.17268527368915,1.69010915160401,2.2048608950049,1.70836885839399,2.15216509937487,2.44136065589455,1.76101707166063,1.91739514908262,1.72920859064047,2.18175705231701,2.02801860913716,2.22207236336527
1.7787746232391,1.1644195440184,1.27564696040252,2.13046796147065,2.13802518861136,2.20450669873625,1.52196385503935,1.28721835727036,1.43448343137849,1.40470788813033,1.1207539187183,1.39158657857084,1.335408803502,0.855556943075952,1.18013505044369,1.54789995151344,1.63821088325605,1.43503497019585,1.75954987712181,1.54255128026088,1.22028516263021,1.52635969372004,1.31864651206112,1.04046153388275
2.97469529822181,2.95833436342204,3.12768166288297,3.00135149422235,2.2605457440151,3.11266082002258,3.15487138127885,2.83815383826271,3.05516801970265,2.69546344029919,2.83329019932597,3.03658176672027,3.47074529714502,3.41821052333713,3.67986348311055,2.97106078537076,2.87776653183108,3.1927748339884,3.03162119383439,2.522153815884,2.76447267802535,2.54970870998281,2.44371229251544,2.6966228308214
2.74100221107998,2.88189977826033,2.53115389306952,1.94001927212057,2.26459539879739,1.94057879546585,2.06862996348999,2.2051487332121,2.14172300890975,2.3830075771662,2.03967636876238,2.07833989276672,2.30143932544578,2.55009790051384,2.22961416744468,2.11772375768397,2.41100482658419,2.39804264463807,2.4716484305907,2.533075744283,2.61565866039601,2.08522211170558,2.35185152890344,2.6476269337937
2.46097383947036,2.1266291440152,2.20755142514634,2.537774732735,2.6079031895436,2.37865773787058,2.70255389842369,2.51835673993823,2.55157437347492,2.6476827144549,2.77581807233799,2.84867841175289,2.88435923836799,2.8684428871348,2.52267032416683,2.41900926594095,2.38302364271411,2.63564086088416,2.16534613941934,1.99096537446541,2.24048746703002,1.7975162803791,2.09907566515103,1.8506342128362
1.67884539448651,1.55261871985434,1.74485404502427,1.83337984854732,1.46612306870938,1.93674747397859,1.98110302176236,1.7730326762407,1.69568585034605,2.1023326461148,1.79554562843699,2.05259664560315,2.06776070094192,1.95906774778725,1.9310110441478,2.14847569574567,1.95371783702062,2.13611137162112,2.24517148997626,1.92990545119066,1.71127643912905,2.09702261089496,1.97452924803564,1.61887992924682
1.91671228861707,1.92292336104329,2.00939333995046,2.09228492758924,2.29838908036539,2.37271780660364,1.67622876977668,2.12569853412855,1.99055431308338,2.07909416779704,1.96099190054359,2.19160892169912,1.82945843604964,1.82937758558847,2.11302887494589,1.9339376651032,2.18625731112713,2.28382785935571,1.73654734002335,1.85711211058296,1.98456594326872,1.90661783450619,2.30932113014073,2.34594810429807
2.34228772832063,2.39417504798294,2.29693793308767,2.72109778203818,2.18296838664649,2.47025261289389,2.10068558222893,2.06908526927557,2.17665862432641,2.05084926338918,2.07622746645529,2.19562059705745,2.07920331657843,1.93157820641076,2.2454035255535,2.59285549504201,2.3325346878936,1.79112567019982,2.30928851430933,1.97577987819145,2.06949732060855,2.52582495812317,2.0061592446403,2.10414738802649
2.21129976301874,2.20618450722748,2.1658996450583,1.72790240689429,1.73437771035834,1.75947437006,2.05470373782779,2.1686870135981,1.84395720450242,2.22649952023513,2.50416652475278,2.07172062493128,1.74859267534414,2.09591426381784,1.93536264812113,1.9803967054095,2.15281302978733,1.89576966663622,2.58042890771529,2.24724391871481,2.24356438588261,2.31492431597191,2.03662024512844,1.85109662849191
2.38522827566421,2.32302489305099,2.4751323060193,2.11108052849571,2.16862528214691,2.30446734618409,2.64032281455047,2.53531549465579,2.68153348059096,2.28600021477148,2.07086309483231,2.69608055411593,2.8238065088022,2.62577344103343,2.98298673670651,2.36506605309162,2.75790339594813,2.95409298858613,2.6309339571651,2.69031056390909,2.55360671764419,2.15221906656064,2.38897614045402,2.27071465339181
2.34569636598236,2.76771825106334,2.57928532102957,1.82749364470932,2.49124938440002,1.92845624225441,1.80615866311619,2.34606742553724,2.04299687862677,1.58322091515497,2.05477375945459,1.30538458263292,1.68080565849153,2.23926181489109,1.63385322364095,1.76101278336745,2.12256000196389,1.81433896936461,1.44743209031079,2.15327529140371,2.08161256870693,1.68343077347131,2.32488145618065,1.93257877185268
2.06461465606372,2.4350818995352,2.07474984320558,2.07687071513197,1.83936316552533,1.75586813635245,1.46397932821199,1.86546210315591,1.70694209834602,1.65361306982753,1.38087078227174,1.86591064800664,1.5527224550447,1.62010107076756,1.74909348568263,1.4801338720926,1.73346263422428,1.74181562595877,1.58907385466145,1.43295435045034,1.39432482988635,1.56483044039332,1.30823068845078,1.54603202165001
2.41682759206264,2.16670347535715,2.23915834975424,1.6572508122922,1.67583129993129,1.64354701419886,2.22102047527781,2.22925973826256,2.06926209819187,1.53670642256026,2.04308667205123,1.78136638539941,1.59292575427989,2.33941504384354,1.97943229553901,1.64653987886208,2.07598800495384,2.12412102293756,1.90788332633498,1.98181982251042,2.0210947125342,1.6232689730845,1.79270946410339,1.94435254720508
2.0051112790049,2.46256326365534,1.94202169024777,1.45703353418684,1.60034901636117,1.44052105561234,0.96673936932482,1.21964091768775,0.764719325294778,1.08032458569387,1.1629849780405,1.09978025187737,0.817088860402727,1.31139244611722,1.61152169546596,0.737220783519523,1.31012219728612,0.715456269645887,1.08639509397672,1.29528985465444,1.25126604020976,1.2790443973353,1.02016750686752,1.48847679199683
2.46218090999681,2.57703593536059,2.53419402966232,3.10852018985676,3.31732928901336,3.00572505155254,1.92572754405169,2.04081386195191,2.05186735304292,1.92875624822868,2.34229089268996,2.23746818746367,1.82527276658678,1.38654935199062,1.30327491201698,2.13742676911987,1.94868250996639,1.87535402939898,1.92824572804099,1.82533495931334,1.64965207285656,1.87813291775284,1.62777884835544,1.36990853173864
2.16550481993208,2.39632520211057,1.6693937120966,1.97466412643907,2.32361780719116,2.18790747179715,2.05485978435008,1.87374611776903,1.91257541102374,2.31178250274892,2.13012316356229,1.9099802503816,1.59968025278603,1.54487132928148,0.846344420081635,1.5394287672912,1.26266881894046,1.90536823488653,1.80263752062354,1.70799409392073,1.39974301542644,0.928898085298365,1.1700471710549,0.982439003977128
2.32400713650479,2.14134028784296,2.25774470763643,2.80376416319501,2.76960869546867,2.46304391149442,2.33717873807196,2.16054320643009,2.37869405253245,2.40763380866446,2.56322586781372,2.68575025121985,2.266806490378,2.64187394364169,2.42805363961357,2.36794766485321,2.21102501355148,2.42163551790285,2.22597436699728,2.56692139280549,2.20141973202306,2.15630454932847,2.34347671782443,2.50586967459893
1.73825242267603,1.91296295860193,1.61556956845387,2.193085137562,2.29642804354063,2.08614718680594,1.0832159187729,1.58442880364998,0.960420789219647,1.40134532668029,1.64214986830416,1.54726499586165,1.11488026976598,1.147631080505,1.124976851618,1.16497288617875,1.66192479106661,1.21447767157272,1.4899558086828,1.77953726037999,1.61217885840923,1.68870700776755,1.60696956864086,1.68795062421553
2.5630417283807,2.43143260925115,2.71939959563131,2.78355259321211,2.9194695894142,2.4955931317427,2.60389054115735,2.19026038921301,2.55381332841319,2.15813598032147,1.73974231147896,2.24299347208771,1.92937023116402,2.63802136389914,2.21804133053416,2.71535029576723,2.28985783166273,2.21082178209423,2.12246617225422,1.96846416819094,1.95983902766247,1.93109583899471,1.9859794561506,2.01761694213629
1.966383841101,2.35720905690093,1.91504996722005,1.90570305586943,2.23732550919391,1.58449074105579,1.87803894212674,1.99599239732754,1.77355788306629,1.97598166067992,2.34014286307796,2.30172949624975,2.11604381016268,2.3229753942604,1.81626418425815,1.95517887800105,1.79006402774521,1.65165202679362,1.7190965327616,2.10499633982248,2.01548583117224,1.63042670695419,1.89851196808288,1.94531360453736
2.88727272872525,2.70286889803157,2.50002533779746,1.83397008948946,2.32258023029547,2.38980404296302,2.18000749251496,3.0112914092459,2.4728608830921,2.19604761528541,2.41942566932622,2.27969193845284,1.85930293737768,1.61001851641524,1.83466511387763,1.54984438111106,1.61943366245894,1.9283542747004,1.74120630057695,1.89660390237627,1.73389423296244,1.68355260544045,1.90348104604962,1.7820498580014
2.37977096769917,2.49455841150591,2.38532904093227,2.1768418532171,1.99730859385609,2.1940760922347,1.65030670144513,2.06687115205059,2.20504793749787,1.41844319066941,2.02286738437521,1.80592024010075,1.60720854663849,1.7807161548544,1.65192084510109,1.97742639301066,1.93967558745247,1.87048384502785,1.66707240521116,1.76150700938577,1.46722364620572,1.55973929993204,1.78708793132591,1.07932678087468
1.5620294252261,1.52423094166893,1.48581329234751,1.87384552648402,2.04809857098605,1.97949837733057,1.8910932861141,1.78531405100289,2.04941907252381,1.68053939341065,1.83699549650212,2.08050993921133,1.53997045279021,1.65345063109522,1.85297948162264,1.35450649880277,1.31443288568249,1.90070194961323,1.03822208818109,1.06588612624958,1.1614565603431,1.17570433421663,0.929698279813211,1.35024044578892
2.37497514599359,2.48838885346061,2.30251943636565,2.09686474700705,2.1379284423697,1.87947502619386,2.00845415854271,2.09780640212928,1.68492834592658,1.76370803757518,1.7686087933623,1.58037508483425,1.92375384512567,1.09999011761136,1.40814230265863,1.44136687232009,1.65979193154403,1.19248531609616,2.03081573297838,2.17446974491343,2.19306002067087,1.36355499240335,1.43839430376117,1.37264685723947
2.50524586989516,2.18398082446228,2.1108794566625,2.37220601967339,2.05982166962558,1.87165880635401,2.25295934939045,1.64187884012676,2.02100133382348,2.72135656424426,2.63168801991169,2.10261559330097,2.26335928424107,1.58794784641028,1.6624920615471,2.1041820346437,1.21046145892357,1.69743793480644,1.84681205106891,1.92087861830865,1.64874903637519,2.15185216807023,1.85338783892902,1.79015690670421
1.35599877112542,1.14021726253767,1.18450671015476,1.42516320816554,1.14837295371189,1.68739992705127,1.24544370290262,0.96979525607082,1.13612872819824,1.20069598407484,1.02121571011838,1.37314478457088,0.959221562339352,0.785148616864744,1.10443352016862,1.53143717290805,1.27836313449836,1.69784744038805,1.63438433763662,1.05108639909999,1.68643472527548,1.16161923767688,1.04460323314862,1.27197516050782
2.3242191505138,2.65661243741591,2.30104560383632,2.67925394166809,3.13262783987563,3.06266455158932,3.02662125628586,2.85529367022932,3.05760961319983,2.95979476712986,2.72213505434994,2.74522182303529,2.25126587898731,2.55856979246057,2.37732700720737,3.0062994749138,3.07881693902337,3.0185618902765,2.65376097068645,2.93086090666104,2.39509082475371,2.44975614882891,2.87562749074806,2.33031751771956
2.1638031397215,2.20041944569914,2.13881491072139,2.37943058848674,2.13818240706146,2.56619207846192,2.74522396876188,2.21248055282544,2.50725972847627,2.92901343050757,2.30974607342013,2.74969616507631,2.65768090071539,2.84443077110144,2.7898918234132,3.27371255799379,2.88414628156101,3.28704461802666,2.9687754754216,2.58041249798801,2.65411895131445,2.85014044344599,2.60072323691829,2.85861130602968
2.48494499743289,1.73632036210375,2.07355485236779,2.15266623199129,1.90043622423349,2.26347840908692,2.10464113812142,2.12943022157976,2.04298365638392,1.92869125466448,2.05053105283748,2.23715704541548,2.63553951982491,2.53191619046428,2.45579101288718,2.32736346559147,2.02575645766778,2.15769984063409,1.93628179036699,1.97524424070097,2.09609360407815,2.04767373326151,2.16149819071805,2.06896232574159
2.8114806103212,1.92769770389619,2.6477740508024,2.78814937828835,1.82127555375567,2.72026111317349,1.94726183307146,1.02088707999983,2.44922924834159,2.3814265038101,1.82302853594164,2.38373054824426,2.28762463073154,1.69255389339209,2.48957839862092,2.72713871680917,1.8270590979443,2.84789257784337,2.42482384938523,1.8410637227312,2.46446146922757,2.52919429628619,1.58256717728439,2.44967905955243
2.61434380703991,2.29067825996792,2.48546365845369,3.26022554717437,2.9441772421834,2.84263438419387,2.90442047326815,2.50137106508183,3.22044701039087,3.219244731495,2.81634082483901,3.01913079915386,3.00689671218125,3.06495899210465,3.41250983131069,3.38106772889204,2.92001650907222,3.0465699799646,2.3595460026768,2.19984467502333,2.71635926351189,3.34989648969112,2.76346907980355,3.19270498616908
1.47112724606588,1.50260541789554,1.66199728922799,1.04266804427801,1.26643949702064,1.31838435322162,1.44838336058916,1.84638477167055,1.79608331777073,1.42550221544781,1.58362009348675,1.27552317513526,1.29863913739495,1.65813627104136,1.67291170091993,1.74580379877985,2.35844595843346,2.21866767356519,1.57432753647488,2.02665164093933,1.97783814339392,1.77230870473151,2.48025377251744,1.99810316278608
2.26559698510675,1.94055508425401,2.47688525176574,2.51925438005193,2.66200293934072,2.41165932680321,2.14824960680471,2.14834635082603,2.30639709843196,2.4111743682206,2.61079664035697,2.70454637331649,2.3549296142117,2.49107389257,2.1278050020158,2.62300769611571,2.87393679279781,2.58028217410088,2.25011560627247,2.47398628485976,2.47594414271628,2.91324324528897,2.49247023009087,2.93651783878977
3.02814085142837,3.26682203387567,3.0670722328588,3.24653638767843,3.33867842608713,3.13283067412624,3.0515480037724,2.94715140510423,3.04638528212615,3.02208777558223,3.26281692608528,3.17422414274068,2.77248026777762,3.07459633148905,2.75288894199266,2.92571303134225,2.73774404268683,2.7705467585729,2.77440961463371,2.74266952771135,2.59187845846813,2.84202898925835,2.82141275195978,2.5953175380293
2.87635279444362,2.62648541515266,2.3919586280456,2.92460797206656,2.15264884418501,2.79540765205083,2.53986779819482,2.10012009347575,2.00336317474576,2.61074415696242,2.29680605141706,2.41454368533912,2.29627435597637,2.56292497590249,2.16050978440971,2.51400509041619,2.11690822100496,2.39977562325819,2.35352335494425,2.11703160458241,2.12652245685544,2.31588590869835,2.07952474171913,2.12658233878406
